row	col	val1
Anaerotruncus_sp_G3_2012	Lachnospiraceae_bacterium_10_1	0.85459796
Ruthenibacterium_lactatiformans	Lachnospiraceae_bacterium_10_1	NA
Clostridium_cocleatum	Lachnospiraceae_bacterium_10_1	0.267707305
Clostridium_innocuum	Lachnospiraceae_bacterium_10_1	NA
Faecalibaculum_rodentium	Lachnospiraceae_bacterium_10_1	0.334791408
Ileibacterium_valens	Lachnospiraceae_bacterium_10_1	NA
Firmicutes_bacterium_ASF500	Lachnospiraceae_bacterium_10_1	0.856447638
Parasutterella_excrementihominis	Lachnospiraceae_bacterium_10_1	0.462365063
Turicimonas_muris	Lachnospiraceae_bacterium_10_1	0.953996256
Desulfovibrionaceae_bacterium	Lachnospiraceae_bacterium_10_1	0.865643451
Helicobacter_apodemus	Lachnospiraceae_bacterium_10_1	0.778332267
Helicobacter_cinaedi	Lachnospiraceae_bacterium_10_1	0.500810336
Helicobacter_ganmani	Lachnospiraceae_bacterium_10_1	0.280011461
Helicobacter_hepaticus	Lachnospiraceae_bacterium_10_1	0.778332267
Helicobacter_magdeburgensis	Lachnospiraceae_bacterium_10_1	0.856447638
Helicobacter_typhlonius	Lachnospiraceae_bacterium_10_1	0.955135014
Enterobacter_cloacae_complex	Lachnospiraceae_bacterium_10_1	NA
Escherichia_coli	Lachnospiraceae_bacterium_10_1	NA
Proteus_hauseri	Lachnospiraceae_bacterium_10_1	NA
Proteus_mirabilis	Lachnospiraceae_bacterium_10_1	NA
Acinetobacter_baumannii	Lachnospiraceae_bacterium_10_1	NA
Proteobacteria_bacterium_CAG_139	Lachnospiraceae_bacterium_10_1	0.462365063
Akkermansia_muciniphila	Lachnospiraceae_bacterium_10_1	0.955085075
Lachnospiraceae_bacterium_3_1	Lachnospiraceae_bacterium_28_4	NA
Lachnospiraceae_bacterium_3_2	Lachnospiraceae_bacterium_28_4	0.664310389
Lachnospiraceae_bacterium_A2	Lachnospiraceae_bacterium_28_4	NA
Lachnospiraceae_bacterium_A4	Lachnospiraceae_bacterium_28_4	NA
Lachnospiraceae_bacterium_COE1	Lachnospiraceae_bacterium_28_4	NA
Lachnospiraceae_bacterium_M18_1	Lachnospiraceae_bacterium_28_4	0.000491414
Oscillibacter_sp_1_3	Lachnospiraceae_bacterium_28_4	0.007390464
Romboutsia_ilealis	Lachnospiraceae_bacterium_28_4	NA
Acutalibacter_muris	Lachnospiraceae_bacterium_28_4	NA
Anaerotruncus_sp_G3_2012	Lachnospiraceae_bacterium_28_4	0.068008419
Ruthenibacterium_lactatiformans	Lachnospiraceae_bacterium_28_4	NA
Clostridium_cocleatum	Lachnospiraceae_bacterium_28_4	0.110989535
Clostridium_innocuum	Lachnospiraceae_bacterium_28_4	NA
Faecalibaculum_rodentium	Lachnospiraceae_bacterium_28_4	0.395644083
Ileibacterium_valens	Lachnospiraceae_bacterium_28_4	NA
Firmicutes_bacterium_ASF500	Lachnospiraceae_bacterium_28_4	0.856447638
Parasutterella_excrementihominis	Lachnospiraceae_bacterium_28_4	0.462365063
Turicimonas_muris	Lachnospiraceae_bacterium_28_4	0.267707305
Desulfovibrionaceae_bacterium	Lachnospiraceae_bacterium_28_4	0.150952663
Helicobacter_apodemus	Lachnospiraceae_bacterium_28_4	0.120552761
Helicobacter_cinaedi	Lachnospiraceae_bacterium_28_4	0.500810336
Helicobacter_ganmani	Lachnospiraceae_bacterium_28_4	0.120552761
Helicobacter_hepaticus	Lachnospiraceae_bacterium_28_4	0.395644083
Helicobacter_magdeburgensis	Lachnospiraceae_bacterium_28_4	0.856447638
Helicobacter_typhlonius	Lachnospiraceae_bacterium_28_4	0.094269147
Enterobacter_cloacae_complex	Lachnospiraceae_bacterium_28_4	NA
Escherichia_coli	Lachnospiraceae_bacterium_28_4	NA
Proteus_hauseri	Lachnospiraceae_bacterium_28_4	NA
Proteus_mirabilis	Lachnospiraceae_bacterium_28_4	NA
Acinetobacter_baumannii	Lachnospiraceae_bacterium_28_4	NA
Proteobacteria_bacterium_CAG_139	Lachnospiraceae_bacterium_28_4	0.462365063
Akkermansia_muciniphila	Lachnospiraceae_bacterium_28_4	0.093883521
Lachnospiraceae_bacterium_3_2	Lachnospiraceae_bacterium_3_1	NA
Lachnospiraceae_bacterium_A2	Lachnospiraceae_bacterium_3_1	NA
Lachnospiraceae_bacterium_A4	Lachnospiraceae_bacterium_3_1	NA
Lachnospiraceae_bacterium_COE1	Lachnospiraceae_bacterium_3_1	NA
Lachnospiraceae_bacterium_M18_1	Lachnospiraceae_bacterium_3_1	NA
Oscillibacter_sp_1_3	Lachnospiraceae_bacterium_3_1	NA
Romboutsia_ilealis	Lachnospiraceae_bacterium_3_1	NA
Acutalibacter_muris	Lachnospiraceae_bacterium_3_1	NA
Anaerotruncus_sp_G3_2012	Lachnospiraceae_bacterium_3_1	NA
Ruthenibacterium_lactatiformans	Lachnospiraceae_bacterium_3_1	NA
Clostridium_cocleatum	Lachnospiraceae_bacterium_3_1	NA
Clostridium_innocuum	Lachnospiraceae_bacterium_3_1	NA
Faecalibaculum_rodentium	Lachnospiraceae_bacterium_3_1	NA
Ileibacterium_valens	Lachnospiraceae_bacterium_3_1	NA
Firmicutes_bacterium_ASF500	Lachnospiraceae_bacterium_3_1	NA
Parasutterella_excrementihominis	Lachnospiraceae_bacterium_3_1	NA
Turicimonas_muris	Lachnospiraceae_bacterium_3_1	NA
Desulfovibrionaceae_bacterium	Lachnospiraceae_bacterium_3_1	NA
Helicobacter_apodemus	Lachnospiraceae_bacterium_3_1	NA
Helicobacter_cinaedi	Lachnospiraceae_bacterium_3_1	NA
Helicobacter_ganmani	Lachnospiraceae_bacterium_3_1	NA
Helicobacter_hepaticus	Lachnospiraceae_bacterium_3_1	NA
Helicobacter_magdeburgensis	Lachnospiraceae_bacterium_3_1	NA
Helicobacter_typhlonius	Lachnospiraceae_bacterium_3_1	NA
Enterobacter_cloacae_complex	Lachnospiraceae_bacterium_3_1	NA
Escherichia_coli	Lachnospiraceae_bacterium_3_1	NA
Proteus_hauseri	Lachnospiraceae_bacterium_3_1	NA
Proteus_mirabilis	Lachnospiraceae_bacterium_3_1	NA
Acinetobacter_baumannii	Lachnospiraceae_bacterium_3_1	NA
Proteobacteria_bacterium_CAG_139	Lachnospiraceae_bacterium_3_1	NA
Akkermansia_muciniphila	Lachnospiraceae_bacterium_3_1	NA
Lachnospiraceae_bacterium_A2	Lachnospiraceae_bacterium_3_2	NA
Lachnospiraceae_bacterium_A4	Lachnospiraceae_bacterium_3_2	NA
Lachnospiraceae_bacterium_COE1	Lachnospiraceae_bacterium_3_2	NA
Lachnospiraceae_bacterium_M18_1	Lachnospiraceae_bacterium_3_2	0.434975957
Oscillibacter_sp_1_3	Lachnospiraceae_bacterium_3_2	0.224560048
Romboutsia_ilealis	Lachnospiraceae_bacterium_3_2	NA
Acutalibacter_muris	Lachnospiraceae_bacterium_3_2	NA
Anaerotruncus_sp_G3_2012	Lachnospiraceae_bacterium_3_2	0.006649145
Ruthenibacterium_lactatiformans	Lachnospiraceae_bacterium_3_2	NA
Clostridium_cocleatum	Lachnospiraceae_bacterium_3_2	0.939776905
Clostridium_innocuum	Lachnospiraceae_bacterium_3_2	NA
Faecalibaculum_rodentium	Lachnospiraceae_bacterium_3_2	0.242050868
Ileibacterium_valens	Lachnospiraceae_bacterium_3_2	NA
Firmicutes_bacterium_ASF500	Lachnospiraceae_bacterium_3_2	0.664310389
Parasutterella_excrementihominis	Lachnospiraceae_bacterium_3_2	0.089376041
Turicimonas_muris	Lachnospiraceae_bacterium_3_2	0.004834775
Desulfovibrionaceae_bacterium	Lachnospiraceae_bacterium_3_2	0.883996329
Helicobacter_apodemus	Lachnospiraceae_bacterium_3_2	0.319520657
Helicobacter_cinaedi	Lachnospiraceae_bacterium_3_2	0.099780029
Helicobacter_ganmani	Lachnospiraceae_bacterium_3_2	0.165169417
Helicobacter_hepaticus	Lachnospiraceae_bacterium_3_2	0.384135566
Helicobacter_magdeburgensis	Lachnospiraceae_bacterium_3_2	0.664310389
Helicobacter_typhlonius	Lachnospiraceae_bacterium_3_2	0.628094639
Enterobacter_cloacae_complex	Lachnospiraceae_bacterium_3_2	NA
Escherichia_coli	Lachnospiraceae_bacterium_3_2	NA
Proteus_hauseri	Lachnospiraceae_bacterium_3_2	NA
Proteus_mirabilis	Lachnospiraceae_bacterium_3_2	NA
Acinetobacter_baumannii	Lachnospiraceae_bacterium_3_2	NA
Proteobacteria_bacterium_CAG_139	Lachnospiraceae_bacterium_3_2	0.060759738
Akkermansia_muciniphila	Lachnospiraceae_bacterium_3_2	0.602240481
Lachnospiraceae_bacterium_A4	Lachnospiraceae_bacterium_A2	NA
Lachnospiraceae_bacterium_COE1	Lachnospiraceae_bacterium_A2	NA
Lachnospiraceae_bacterium_M18_1	Lachnospiraceae_bacterium_A2	NA
Oscillibacter_sp_1_3	Lachnospiraceae_bacterium_A2	NA
Romboutsia_ilealis	Lachnospiraceae_bacterium_A2	NA
Acutalibacter_muris	Lachnospiraceae_bacterium_A2	NA
Anaerotruncus_sp_G3_2012	Lachnospiraceae_bacterium_A2	NA
Ruthenibacterium_lactatiformans	Lachnospiraceae_bacterium_A2	NA
Clostridium_cocleatum	Lachnospiraceae_bacterium_A2	NA
Clostridium_innocuum	Lachnospiraceae_bacterium_A2	NA
Faecalibaculum_rodentium	Lachnospiraceae_bacterium_A2	NA
Ileibacterium_valens	Lachnospiraceae_bacterium_A2	NA
Firmicutes_bacterium_ASF500	Lachnospiraceae_bacterium_A2	NA
Parasutterella_excrementihominis	Lachnospiraceae_bacterium_A2	NA
Turicimonas_muris	Lachnospiraceae_bacterium_A2	NA
Desulfovibrionaceae_bacterium	Lachnospiraceae_bacterium_A2	NA
Helicobacter_apodemus	Lachnospiraceae_bacterium_A2	NA
Helicobacter_cinaedi	Lachnospiraceae_bacterium_A2	NA
Helicobacter_ganmani	Lachnospiraceae_bacterium_A2	NA
Helicobacter_hepaticus	Lachnospiraceae_bacterium_A2	NA
Helicobacter_magdeburgensis	Lachnospiraceae_bacterium_A2	NA
Helicobacter_typhlonius	Lachnospiraceae_bacterium_A2	NA
Enterobacter_cloacae_complex	Lachnospiraceae_bacterium_A2	NA
Escherichia_coli	Lachnospiraceae_bacterium_A2	NA
Proteus_hauseri	Lachnospiraceae_bacterium_A2	NA
Proteus_mirabilis	Lachnospiraceae_bacterium_A2	NA
Acinetobacter_baumannii	Lachnospiraceae_bacterium_A2	NA
Proteobacteria_bacterium_CAG_139	Lachnospiraceae_bacterium_A2	NA
Akkermansia_muciniphila	Lachnospiraceae_bacterium_A2	NA
Lachnospiraceae_bacterium_COE1	Lachnospiraceae_bacterium_A4	NA
Lachnospiraceae_bacterium_M18_1	Lachnospiraceae_bacterium_A4	NA
Oscillibacter_sp_1_3	Lachnospiraceae_bacterium_A4	NA
Romboutsia_ilealis	Lachnospiraceae_bacterium_A4	NA
Acutalibacter_muris	Lachnospiraceae_bacterium_A4	NA
Anaerotruncus_sp_G3_2012	Lachnospiraceae_bacterium_A4	NA
Ruthenibacterium_lactatiformans	Lachnospiraceae_bacterium_A4	NA
Clostridium_cocleatum	Lachnospiraceae_bacterium_A4	NA
Clostridium_innocuum	Lachnospiraceae_bacterium_A4	NA
Faecalibaculum_rodentium	Lachnospiraceae_bacterium_A4	NA
Ileibacterium_valens	Lachnospiraceae_bacterium_A4	NA
Firmicutes_bacterium_ASF500	Lachnospiraceae_bacterium_A4	NA
Parasutterella_excrementihominis	Lachnospiraceae_bacterium_A4	NA
Turicimonas_muris	Lachnospiraceae_bacterium_A4	NA
Desulfovibrionaceae_bacterium	Lachnospiraceae_bacterium_A4	NA
Helicobacter_apodemus	Lachnospiraceae_bacterium_A4	NA
Helicobacter_cinaedi	Lachnospiraceae_bacterium_A4	NA
Helicobacter_ganmani	Lachnospiraceae_bacterium_A4	NA
Helicobacter_hepaticus	Lachnospiraceae_bacterium_A4	NA
Helicobacter_magdeburgensis	Lachnospiraceae_bacterium_A4	NA
Helicobacter_typhlonius	Lachnospiraceae_bacterium_A4	NA
Enterobacter_cloacae_complex	Lachnospiraceae_bacterium_A4	NA
Escherichia_coli	Lachnospiraceae_bacterium_A4	NA
Proteus_hauseri	Lachnospiraceae_bacterium_A4	NA
Proteus_mirabilis	Lachnospiraceae_bacterium_A4	NA
Acinetobacter_baumannii	Lachnospiraceae_bacterium_A4	NA
Proteobacteria_bacterium_CAG_139	Lachnospiraceae_bacterium_A4	NA
Akkermansia_muciniphila	Lachnospiraceae_bacterium_A4	NA
Lachnospiraceae_bacterium_M18_1	Lachnospiraceae_bacterium_COE1	NA
Oscillibacter_sp_1_3	Lachnospiraceae_bacterium_COE1	NA
Romboutsia_ilealis	Lachnospiraceae_bacterium_COE1	NA
Acutalibacter_muris	Lachnospiraceae_bacterium_COE1	NA
Anaerotruncus_sp_G3_2012	Lachnospiraceae_bacterium_COE1	NA
Ruthenibacterium_lactatiformans	Lachnospiraceae_bacterium_COE1	NA
Clostridium_cocleatum	Lachnospiraceae_bacterium_COE1	NA
Clostridium_innocuum	Lachnospiraceae_bacterium_COE1	NA
Faecalibaculum_rodentium	Lachnospiraceae_bacterium_COE1	NA
Ileibacterium_valens	Lachnospiraceae_bacterium_COE1	NA
Firmicutes_bacterium_ASF500	Lachnospiraceae_bacterium_COE1	NA
Parasutterella_excrementihominis	Lachnospiraceae_bacterium_COE1	NA
Turicimonas_muris	Lachnospiraceae_bacterium_COE1	NA
Desulfovibrionaceae_bacterium	Lachnospiraceae_bacterium_COE1	NA
Helicobacter_apodemus	Lachnospiraceae_bacterium_COE1	NA
Helicobacter_cinaedi	Lachnospiraceae_bacterium_COE1	NA
Helicobacter_ganmani	Lachnospiraceae_bacterium_COE1	NA
Helicobacter_hepaticus	Lachnospiraceae_bacterium_COE1	NA
Helicobacter_magdeburgensis	Lachnospiraceae_bacterium_COE1	NA
Helicobacter_typhlonius	Lachnospiraceae_bacterium_COE1	NA
Enterobacter_cloacae_complex	Lachnospiraceae_bacterium_COE1	NA
Escherichia_coli	Lachnospiraceae_bacterium_COE1	NA
Proteus_hauseri	Lachnospiraceae_bacterium_COE1	NA
Proteus_mirabilis	Lachnospiraceae_bacterium_COE1	NA
Acinetobacter_baumannii	Lachnospiraceae_bacterium_COE1	NA
Proteobacteria_bacterium_CAG_139	Lachnospiraceae_bacterium_COE1	NA
Akkermansia_muciniphila	Lachnospiraceae_bacterium_COE1	NA
Oscillibacter_sp_1_3	Lachnospiraceae_bacterium_M18_1	0.265621282
Romboutsia_ilealis	Lachnospiraceae_bacterium_M18_1	NA
Acutalibacter_muris	Lachnospiraceae_bacterium_M18_1	NA
Anaerotruncus_sp_G3_2012	Lachnospiraceae_bacterium_M18_1	0.254561444
Ruthenibacterium_lactatiformans	Lachnospiraceae_bacterium_M18_1	NA
Clostridium_cocleatum	Lachnospiraceae_bacterium_M18_1	0.784411675
Clostridium_innocuum	Lachnospiraceae_bacterium_M18_1	NA
Faecalibaculum_rodentium	Lachnospiraceae_bacterium_M18_1	0.217397597
Ileibacterium_valens	Lachnospiraceae_bacterium_M18_1	NA
Firmicutes_bacterium_ASF500	Lachnospiraceae_bacterium_M18_1	0.745632991
Parasutterella_excrementihominis	Lachnospiraceae_bacterium_M18_1	0.734864404
Turicimonas_muris	Lachnospiraceae_bacterium_M18_1	0.928601693
Desulfovibrionaceae_bacterium	Lachnospiraceae_bacterium_M18_1	0.425310447
Helicobacter_apodemus	Lachnospiraceae_bacterium_M18_1	0.603889892
Helicobacter_cinaedi	Lachnospiraceae_bacterium_M18_1	0.223305191
Helicobacter_ganmani	Lachnospiraceae_bacterium_M18_1	0.181346161
Helicobacter_hepaticus	Lachnospiraceae_bacterium_M18_1	0.873583188
Helicobacter_magdeburgensis	Lachnospiraceae_bacterium_M18_1	0.745632991
Helicobacter_typhlonius	Lachnospiraceae_bacterium_M18_1	0.566626944
Enterobacter_cloacae_complex	Lachnospiraceae_bacterium_M18_1	NA
Escherichia_coli	Lachnospiraceae_bacterium_M18_1	NA
Proteus_hauseri	Lachnospiraceae_bacterium_M18_1	NA
Proteus_mirabilis	Lachnospiraceae_bacterium_M18_1	NA
Acinetobacter_baumannii	Lachnospiraceae_bacterium_M18_1	NA
Proteobacteria_bacterium_CAG_139	Lachnospiraceae_bacterium_M18_1	0.880653303
Akkermansia_muciniphila	Lachnospiraceae_bacterium_M18_1	0.513765976
Romboutsia_ilealis	Oscillibacter_sp_1_3	NA
Acutalibacter_muris	Oscillibacter_sp_1_3	NA
Anaerotruncus_sp_G3_2012	Oscillibacter_sp_1_3	0.012918357
Ruthenibacterium_lactatiformans	Oscillibacter_sp_1_3	NA
Clostridium_cocleatum	Oscillibacter_sp_1_3	0.111125948
Clostridium_innocuum	Oscillibacter_sp_1_3	NA
Faecalibaculum_rodentium	Oscillibacter_sp_1_3	0.234619585
Ileibacterium_valens	Oscillibacter_sp_1_3	NA
Firmicutes_bacterium_ASF500	Oscillibacter_sp_1_3	0.060330058
Parasutterella_excrementihominis	Oscillibacter_sp_1_3	0.048757259
Turicimonas_muris	Oscillibacter_sp_1_3	0.004834775
Desulfovibrionaceae_bacterium	Oscillibacter_sp_1_3	0.395204531
Helicobacter_apodemus	Oscillibacter_sp_1_3	0.147434037
Helicobacter_cinaedi	Oscillibacter_sp_1_3	0.979498442
Helicobacter_ganmani	Oscillibacter_sp_1_3	0.098509946
Helicobacter_hepaticus	Oscillibacter_sp_1_3	0.580126885
Helicobacter_magdeburgensis	Oscillibacter_sp_1_3	0.060330058
Helicobacter_typhlonius	Oscillibacter_sp_1_3	0.785991258
Enterobacter_cloacae_complex	Oscillibacter_sp_1_3	NA
Escherichia_coli	Oscillibacter_sp_1_3	NA
Proteus_hauseri	Oscillibacter_sp_1_3	NA
Proteus_mirabilis	Oscillibacter_sp_1_3	NA
Acinetobacter_baumannii	Oscillibacter_sp_1_3	NA
Proteobacteria_bacterium_CAG_139	Oscillibacter_sp_1_3	0.028279931
Akkermansia_muciniphila	Oscillibacter_sp_1_3	0.263934965
Acutalibacter_muris	Romboutsia_ilealis	NA
Anaerotruncus_sp_G3_2012	Romboutsia_ilealis	NA
Ruthenibacterium_lactatiformans	Romboutsia_ilealis	NA
Clostridium_cocleatum	Romboutsia_ilealis	NA
Clostridium_innocuum	Romboutsia_ilealis	NA
Faecalibaculum_rodentium	Romboutsia_ilealis	NA
Ileibacterium_valens	Romboutsia_ilealis	NA
Firmicutes_bacterium_ASF500	Romboutsia_ilealis	NA
Parasutterella_excrementihominis	Romboutsia_ilealis	NA
Turicimonas_muris	Romboutsia_ilealis	NA
Desulfovibrionaceae_bacterium	Romboutsia_ilealis	NA
Helicobacter_apodemus	Romboutsia_ilealis	NA
Helicobacter_cinaedi	Romboutsia_ilealis	NA
Helicobacter_ganmani	Romboutsia_ilealis	NA
Helicobacter_hepaticus	Romboutsia_ilealis	NA
Helicobacter_magdeburgensis	Romboutsia_ilealis	NA
Helicobacter_typhlonius	Romboutsia_ilealis	NA
Enterobacter_cloacae_complex	Romboutsia_ilealis	NA
Escherichia_coli	Romboutsia_ilealis	NA
Proteus_hauseri	Romboutsia_ilealis	NA
Proteus_mirabilis	Romboutsia_ilealis	NA
Acinetobacter_baumannii	Romboutsia_ilealis	NA
Proteobacteria_bacterium_CAG_139	Romboutsia_ilealis	NA
Akkermansia_muciniphila	Romboutsia_ilealis	NA
Anaerotruncus_sp_G3_2012	Acutalibacter_muris	NA
Ruthenibacterium_lactatiformans	Acutalibacter_muris	NA
Clostridium_cocleatum	Acutalibacter_muris	NA
Clostridium_innocuum	Acutalibacter_muris	NA
Faecalibaculum_rodentium	Acutalibacter_muris	NA
Ileibacterium_valens	Acutalibacter_muris	NA
Firmicutes_bacterium_ASF500	Acutalibacter_muris	NA
Parasutterella_excrementihominis	Acutalibacter_muris	NA
Turicimonas_muris	Acutalibacter_muris	NA
Desulfovibrionaceae_bacterium	Acutalibacter_muris	NA
Helicobacter_apodemus	Acutalibacter_muris	NA
Helicobacter_cinaedi	Acutalibacter_muris	NA
Helicobacter_ganmani	Acutalibacter_muris	NA
Helicobacter_hepaticus	Acutalibacter_muris	NA
Helicobacter_magdeburgensis	Acutalibacter_muris	NA
Helicobacter_typhlonius	Acutalibacter_muris	NA
Enterobacter_cloacae_complex	Acutalibacter_muris	NA
Escherichia_coli	Acutalibacter_muris	NA
Proteus_hauseri	Acutalibacter_muris	NA
Proteus_mirabilis	Acutalibacter_muris	NA
Acinetobacter_baumannii	Acutalibacter_muris	NA
Proteobacteria_bacterium_CAG_139	Acutalibacter_muris	NA
Akkermansia_muciniphila	Acutalibacter_muris	NA
Ruthenibacterium_lactatiformans	Anaerotruncus_sp_G3_2012	NA
Clostridium_cocleatum	Anaerotruncus_sp_G3_2012	0.962711071
Clostridium_innocuum	Anaerotruncus_sp_G3_2012	NA
Faecalibaculum_rodentium	Anaerotruncus_sp_G3_2012	0.832431224
Ileibacterium_valens	Anaerotruncus_sp_G3_2012	NA
Firmicutes_bacterium_ASF500	Anaerotruncus_sp_G3_2012	0.389398552
Parasutterella_excrementihominis	Anaerotruncus_sp_G3_2012	0.869195874
Turicimonas_muris	Anaerotruncus_sp_G3_2012	0.005131637
Desulfovibrionaceae_bacterium	Anaerotruncus_sp_G3_2012	0.807359061
Helicobacter_apodemus	Anaerotruncus_sp_G3_2012	0.038275411
Helicobacter_cinaedi	Anaerotruncus_sp_G3_2012	0.617643878
Helicobacter_ganmani	Anaerotruncus_sp_G3_2012	0.034451602
Helicobacter_hepaticus	Anaerotruncus_sp_G3_2012	0.18725217
Helicobacter_magdeburgensis	Anaerotruncus_sp_G3_2012	0.389398552
Helicobacter_typhlonius	Anaerotruncus_sp_G3_2012	0.679234157
Enterobacter_cloacae_complex	Anaerotruncus_sp_G3_2012	NA
Escherichia_coli	Anaerotruncus_sp_G3_2012	NA
Proteus_hauseri	Anaerotruncus_sp_G3_2012	NA
Proteus_mirabilis	Anaerotruncus_sp_G3_2012	NA
Acinetobacter_baumannii	Anaerotruncus_sp_G3_2012	NA
Proteobacteria_bacterium_CAG_139	Anaerotruncus_sp_G3_2012	0.732118769
Akkermansia_muciniphila	Anaerotruncus_sp_G3_2012	0.034539076
Clostridium_cocleatum	Ruthenibacterium_lactatiformans	NA
Clostridium_innocuum	Ruthenibacterium_lactatiformans	NA
Faecalibaculum_rodentium	Ruthenibacterium_lactatiformans	NA
Ileibacterium_valens	Ruthenibacterium_lactatiformans	NA
Firmicutes_bacterium_ASF500	Ruthenibacterium_lactatiformans	NA
Parasutterella_excrementihominis	Ruthenibacterium_lactatiformans	NA
Turicimonas_muris	Ruthenibacterium_lactatiformans	NA
Desulfovibrionaceae_bacterium	Ruthenibacterium_lactatiformans	NA
Helicobacter_apodemus	Ruthenibacterium_lactatiformans	NA
Helicobacter_cinaedi	Ruthenibacterium_lactatiformans	NA
Helicobacter_ganmani	Ruthenibacterium_lactatiformans	NA
Helicobacter_hepaticus	Ruthenibacterium_lactatiformans	NA
Helicobacter_magdeburgensis	Ruthenibacterium_lactatiformans	NA
Helicobacter_typhlonius	Ruthenibacterium_lactatiformans	NA
Enterobacter_cloacae_complex	Ruthenibacterium_lactatiformans	NA
Escherichia_coli	Ruthenibacterium_lactatiformans	NA
Proteus_hauseri	Ruthenibacterium_lactatiformans	NA
Proteus_mirabilis	Ruthenibacterium_lactatiformans	NA
Acinetobacter_baumannii	Ruthenibacterium_lactatiformans	NA
Proteobacteria_bacterium_CAG_139	Ruthenibacterium_lactatiformans	NA
Akkermansia_muciniphila	Ruthenibacterium_lactatiformans	NA
Clostridium_innocuum	Clostridium_cocleatum	NA
Faecalibaculum_rodentium	Clostridium_cocleatum	0.74735357
Ileibacterium_valens	Clostridium_cocleatum	NA
Firmicutes_bacterium_ASF500	Clostridium_cocleatum	0.45095471
Parasutterella_excrementihominis	Clostridium_cocleatum	0.528448239
Turicimonas_muris	Clostridium_cocleatum	0.013702017
Desulfovibrionaceae_bacterium	Clostridium_cocleatum	0.034355677
Helicobacter_apodemus	Clostridium_cocleatum	0.46852811
Helicobacter_cinaedi	Clostridium_cocleatum	0.05224552
Helicobacter_ganmani	Clostridium_cocleatum	0.417948975
Helicobacter_hepaticus	Clostridium_cocleatum	0.479013707
Helicobacter_magdeburgensis	Clostridium_cocleatum	0.45095471
Helicobacter_typhlonius	Clostridium_cocleatum	0.402706101
Enterobacter_cloacae_complex	Clostridium_cocleatum	NA
Escherichia_coli	Clostridium_cocleatum	NA
Proteus_hauseri	Clostridium_cocleatum	NA
Proteus_mirabilis	Clostridium_cocleatum	NA
Acinetobacter_baumannii	Clostridium_cocleatum	NA
Proteobacteria_bacterium_CAG_139	Clostridium_cocleatum	0.672286914
Akkermansia_muciniphila	Clostridium_cocleatum	0.568268482
Faecalibaculum_rodentium	Clostridium_innocuum	NA
Ileibacterium_valens	Clostridium_innocuum	NA
Firmicutes_bacterium_ASF500	Clostridium_innocuum	NA
